SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
440008 PS1MD 0.1466 0.0 56215.771455716895 8.082715066848323e-05 368541.1567904442 3000.3146449154256 0.15228615138538737 0.05313913204930527 -0.12615114342323652 0.06983451916624654 81.39013744237113 51.887013874337136 -0.0002072111748019789 15.758196767234221 EXP_ATUAL -3.281214986721718 0.008839040567463626 -0.0002397784271938711 -0.00015286110786315283
440042 PS1MD 0.1592 0.0 56214.08229295214 0.1622329799029103 9.753417103814244e-08 7.371205078988039e-09 -0.06160242900087928 0.07091997846797603 0.027923937180950657 0.015084818763821194 -5.008186121053175e-10 -1.5545309733544246e-11 -0.00014956522406510116 4.988770358519946 SALT2_CORTADO 28.162108007077798 0.08205518273000482 0.005575039941302373 0.00017304812674613765
440042 PS1MD 0.1592 0.0 56214.60930613526 0.1877202986725024 255198.50483692857 1825.7148308302485 -0.5381500021886522 0.11977431200520726 0.3554706861218564 0.1000481324338202 128.95514604186644 47.39017783711634 0.005227084102533617 5.786359055890769 EXP_ANTERIOR -2.88219531400434 0.007767462010261054 -0.0005486367208028644 -0.0002016204282253223
440042 PS1MD 0.1592 0.0 56214.873435285444 0.22969154380552936 249190.51575956578 1588.8494875532758 0.22014954773030038 0.03682442753802643 -0.33457449361614205 0.040639107578999106 23.333968361337828 4.438848264594183 3.446609618061893e-05 9.877706447973129 EXP_ATUAL -2.856328772418987 0.006922700919373861 -0.00010166732940602566 -1.934029573159103e-05
440162 PS1MD 0.4198 0.0 56215.85655402815 0.00026488459479878657 2.2543352836856662e-08 8.335705733633863e-09 -0.02306296804095036 0.36123551379242624 -0.08429705000825323 0.050531194161860915 -2.995799433562574e-09 -1.478659557791676e-11 -0.0006407944349272632 1.186205485985508 SALT2_CORTADO 29.752453728903895 0.40146545958414553 0.14428412360626997 0.0007121541449598864
440162 PS1MD 0.4198 0.0 56216.41639082239 0.8819100526707189 54295.89279345484 3671.4750571571703 0.768682639089747 0.49410909399585917 0.23515185691777443 0.7012129670472412 606.8278781473787 2351.1549485455234 0.15672122791973012 1.2063921219721854 EXP_ANTERIOR -1.201917446688407 0.07341721793922672 -0.012134527373322539 -0.04701523300008863
440162 PS1MD 0.4198 0.0 56215.85741688821 0.002707339510379825 52705.225829125775 3499.7777863854703 0.4270665972043939 0.33108478880234704 -0.6337283649974877 0.501604789798301 761.8365828973268 1426.5894896163384 0.053315229718533044 1.3118333430861124 EXP_ATUAL -1.1696341962967285 0.07209599032183858 -0.015693957233814698 -0.029387974984217462
440509 PS1MD 0.3192 0.0 56229.05323967529 0.00010156131247640587 4.20100516294537e-08 1.7954993042547665e-08 -0.1215843244366675 0.3754327080082596 -0.07598812787390544 0.08225229843430899 -6.555130657536508e-09 -1.6402499469449962e-10 -0.003429707616242682 1.098311140867354 SALT2_CORTADO 29.07661696180766 0.46404099129472626 0.1694152329205291 0.004239172967362388
440509 PS1MD 0.3192 0.0 56230.422009662485 0.7250101071294921 90921.82626242904 4475.606186114623 0.08096643660366179 0.3787004872064931 0.6616531909898494 0.6708403217807831 643.7222292319492 2204.7186912692605 0.10332345679374215 1.243678024607172 EXP_ANTERIOR -1.761670376027899 0.05344511735255456 -0.0076869609731271505 -0.026327483760707808
440509 PS1MD 0.3192 0.0 56229.05300755964 0.00019753766173380427 107582.893072483 12192.104886317204 1.1208835627575688 0.46697381051031056 1.3517153209042614 0.5894788065779845 5146.405354370361 6441.449495913077 0.21106389740822437 1.5420945846522518 EXP_ATUAL -1.944358047404096 0.12304381588218215 -0.051937984358129984 -0.06500768597217291
450175 PS1MD 0.5196 0.0 56236.62018029488 2.353425921410235 1.1210438326211704e-08 7.484015866874615e-09 -0.03044052786274012 0.6472857127632313 0.018019173044597544 0.1924686786188702 -4.736828169215989e-09 -1.3863430666924005e-10 -0.012017506423870476 0.9328518189228626 SALT2_CORTADO 30.51094351558362 0.7248304434850712 0.4587640277196816 0.013426797560662378
450175 PS1MD 0.5196 0.0 56237.693700556876 0.0010422375380585436 31396.52632259022 4879.83271176626 0.34007158017262135 0.4149346124933624 1.3588553929345089 1.9066144161115974 -1510.281585097933 8741.988909177775 -0.605873795123936 0.9232770173880993 EXP_ANTERIOR -0.607204002158932 0.1687515043508344 0.05222766937565597 -0.30231031811500375
450175 PS1MD 0.5196 0.0 56238.65155460375 0.0018694688042160124 23318.51570317223 6056.909684159561 -0.45768697898624355 1.1211913054299578 -2.2103749409532027 2.153672929006477 6495.341828075127 12712.784159995936 2.298345649885408 0.9871838704433585 EXP_ATUAL -0.28425225689438527 0.28201649782312443 -0.30243038942918826 -0.5919214671071685
460003 PS1MD 0.1506 0.0 56277.80409976762 2.9235310648800805e-05 1.4808496998492577e-07 1.1629285278973354e-08 -0.03979045809993352 0.07540637759672175 0.034603358285605075 0.014153000660793797 -8.510760621732215e-10 -1.8972196442379792e-11 -0.00012301950419497267 6.162280057302785 SALT2_CORTADO 27.708722545861953 0.08526412953406012 0.006239958679118549 0.00013910122386743211
460003 PS1MD 0.1506 0.0 56279.601227061146 0.1557531001199095 404888.7247932576 2560.4520514523097 0.12676586473835003 0.026804047448731445 0.853816722499289 0.07526530910487668 -19.94605066586979 12.31845894986511 -0.0004910813653839251 6.9317603469326805 EXP_ANTERIOR -3.3833392071207644 0.00686602348393005 5.3486669358186726e-05 -3.3032771844967116e-05
460003 PS1MD 0.1506 0.0 56279.632581722195 0.19995789306267397 384082.0113044232 2515.9702412245583 0.2987835755471524 0.023681150386245818 -0.10421910729469928 0.03559515724875626 3.065656644994605 13.653186868152252 0.0004577581949975817 12.416393258241165 EXP_ATUAL -3.3260599180419987 0.007112230983466757 -8.666103365590377e-06 -3.8595296985496815e-05
460037 PS1MD 0.3026 0.0 56280.510582774135 0.8572183266296634 4.0141957214455765e-08 1.6222504999730154e-08 0.03570234884498327 0.418556741058667 -0.08077992266326696 0.08315590655642986 -6.58043177325355e-09 -1.5839603514121628e-10 -0.004086778908287025 1.5418660859995492 SALT2_CORTADO 29.1260036407377 0.43877683681387475 0.17798367381521768 0.004284203411512482
460037 PS1MD 0.3026 0.0 56279.80927420702 0.9925710028837784 102762.31351508545 3679.8836498731107 0.5958294857295479 0.43800920714165326 0.2881409269590298 0.557226901499328 353.8640962533778 1060.520262605247 0.1169304350576115 1.7547503767794048 EXP_ANTERIOR -1.8945846827266557 0.0388798458432741 -0.003738754488141288 -0.011204936961847246
460037 PS1MD 0.3026 0.0 56278.820718825344 3.636615656432696e-05 97993.65025278012 3331.6327865181497 0.29668549688494883 0.31729706208516223 -0.7203064706957433 0.3549005521143315 380.03519785004676 278.4003726972832 -0.021552175069242452 1.8646750461813824 EXP_ATUAL -1.8429948384781252 0.03691335436480839 -0.004210660306293759 -0.003084581126183955
460105 PS1MD 0.2106 0.0 56288.53741738517 0.30973290230394923 7.341325117256542e-08 1.2685110127326882e-08 -0.11541121285796817 0.15289767178000654 -0.05139609614084223 0.03259054664690113 -1.8932292921364533e-09 -4.169562761245822e-11 -0.0005180480632998506 7.015200520132674 SALT2_CORTADO 28.470563855941812 0.18760486842094337 0.027999680623725223 0.000616652331233033
460105 PS1MD 0.2106 0.0 56289.16943433779 0.3647901024633029 165186.58627128953 3250.41563993168 -0.0001821981195278058 0.072674449643844 0.22264914654737022 0.3252236797583519 -114.48898216700181 760.9172856162753 -0.011444007662239852 7.6416823550497215 EXP_ANTERIOR -2.4099369454621176 0.021364288835111475 0.0007525116644790588 -0.005001347049227468
460105 PS1MD 0.2106 0.0 56289.487969487316 0.4108530046141823 150751.49746338476 3223.2498844535926 -0.2549992745873057 0.12446006444281632 -0.4680993912230811 0.1725396509902582 281.33040110051536 427.47166192940745 0.017802841624477008 7.28758242306281 EXP_ATUAL -2.3106540870529404 0.023214357107024575 -0.0020261861879557457 -0.0030787187369572437
470008 PS1MD 0.2396 0.0 56299.57732836337 0.2752153400906536 9.825283729996056e-08 9.89565632926753e-09 0.03633808318974228 0.10437608083436349 -0.0876549325546519 0.018280122686470435 -1.0056501524800827e-09 -1.9464946638961763e-11 -0.0002053106781561341 2.6211295780103216 SALT2_CORTADO 28.154137248541026 0.1093512680323788 0.011112867677650237 0.000215096050866048
470008 PS1MD 0.2396 0.0 56299.74377515298 0.3568879069680406 245843.3214856888 3354.055922970342 0.45820467396523223 0.15647097805975357 -0.5680355921394239 0.22346889607967477 281.44588414532075 441.3146775680216 0.0004284155411989433 1.3158893123995243 EXP_ANTERIOR -2.8416460371449848 0.014812767442065061 -0.0012429704587867978 -0.0019490109401025732
470008 PS1MD 0.2396 0.0 56299.21595761488 0.00011448133591329679 221230.99389771084 3971.9155844748575 -0.37430921876672685 0.11871806411503573 -0.862002830302598 0.19326081014957516 369.9479101970816 425.7998213280041 0.0033118070656466044 3.7428999534097187 EXP_ATUAL -2.727114926109399 0.019492985482410845 -0.0018155947903090667 -0.0020896994306734
470041 PS1MD 0.3316 0.0 56303.36917145999 0.4936645969028177 3.716328896500122e-08 7.825818618229711e-09 0.05579274270543893 0.22232807488779815 -0.07834553570022645 0.03131321752895556 -1.7190764313139725e-09 -1.583549805791309e-11 -0.00044987941800015715 1.656717906043528 SALT2_CORTADO 29.2097146443828 0.22863354784567458 0.0502233137110587 0.00046263864261435737
470041 PS1MD 0.3316 0.0 56303.20415924819 0.6769799083012913 97051.2921787701 2235.4808593250573 0.4992223001505932 0.08939530074399449 0.28011200739467124 0.27508749437394003 -29.50925884011166 337.80451418682185 -0.007072443423494959 1.553334600611294 EXP_ANTERIOR -1.8325033053226374 0.025008863349724315 0.0003301271933532966 -0.0037791005451815467
470041 PS1MD 0.3316 0.0 56303.26942004242 0.801105016060319 90786.47028353733 2773.977917907879 0.08776353882504495 0.14444160165582762 -0.6898043830748738 0.20208004723106604 290.16235794007946 400.7917353054296 0.023360038721964668 1.4577574859709395 EXP_ATUAL -1.7600528283782975 0.03317463766644866 -0.0034701181386347963 -0.004793160216824183
470232 PS1MD 0.2006 0.0 56315.941930396584 0.1603920657071285 8.767831433039783e-08 6.975721367796598e-09 0.06157320639156196 0.0844591863559404 -0.11675918242768314 0.01541143839370724 -5.685544732976028e-10 -1.3398820432086083e-11 -0.00016222769351420348 3.3764943396268006 SALT2_CORTADO 28.27776952089595 0.08638160189509772 0.007040511450872869 0.00016591998323951834
470232 PS1MD 0.2006 0.0 56314.40582670086 1.5812318451935425e-05 214509.575021543 1359.4079653416463 0.4536573926673393 0.04085336036114184 0.8040972884659755 0.09634300900487737 -10.831222351829439 10.604103946596783 -0.0005567906919136311 10.751251805794164 EXP_ANTERIOR -2.6936167061761065 0.006880618009055218 5.482202949675178e-05 -5.367247393354087e-05
470232 PS1MD 0.2006 0.0 56315.91870330333 0.22950758170918562 201186.14050463669 1682.945112017846 0.13714341182791887 0.040406889315481975 -0.6833005299385562 0.04808325016762509 14.28210005444131 10.542489184009673 0.0003711887587370006 2.1236878199248608 EXP_ATUAL -2.6239951483444397 0.009082307728331762 -7.707585159787688e-05 -5.689438729049277e-05
470244 PS1MD 0.3606 0.0 56318.956986106634 0.3221891692992358 2.3767804021516415e-08 4.6942180888437255e-09 0.09607126066409347 0.21647762263597106 -0.17273361012628835 0.04220274786063459 -9.982475455987423e-10 -1.6856136719091025e-11 -0.0007773373108073963 1.106029388411827 SALT2_CORTADO 29.695027355460162 0.214436408490841 0.04560091039905615 0.0007700045781134135
470244 PS1MD 0.3606 0.0 56320.05427721958 0.4741814547815011 53630.716502000745 2078.09277353614 0.2682567571761275 0.179407258470378 -0.9072447675236622 0.5059440257711462 -2.047956849991645 951.6029680267877 0.00418403736409462 1.336126550538522 EXP_ANTERIOR -1.1885339978517582 0.04207030426286123 4.14602124089726e-05 -0.019264888898201316
470244 PS1MD 0.3606 0.0 56320.02060298676 0.5367047167601413 50890.15646812993 3691.3330475210246 -0.17767251604580478 0.31713139885939146 -0.98050409412006 0.556831982183218 1060.2840969842323 1950.877279270644 0.14632748038989923 1.8355098214348422 EXP_ATUAL -1.1315844654196763 0.07875420732934159 -0.022621051128934838 -0.04162176421034711
480064 PS1MD 0.2426 0.0 56324.44071507934 4.0419392462354153e-05 3.888740612001978e-08 5.388387149297479e-09 -0.10007557044361824 0.1262606284461827 0.07450348402746067 0.029737354061195775 -6.532965395148786e-10 -1.4517944110705124e-11 -0.000677953580685822 1.8775133293785689 SALT2_CORTADO 29.160477560833563 0.15044374508264957 0.018240036458213198 0.00040534093456885993
480064 PS1MD 0.2426 0.0 56325.65502989822 0.37172035322510055 103755.61267927817 1295.3408922651272 0.04442045309586385 0.11360361441670816 1.1469575937563052 0.24401712388170732 18.594934551578447 131.0108159075027 -0.0043665949792184985 1.5618691299080292 EXP_ANTERIOR -1.9050289981520852 0.013554914938272357 -0.00019458411112817546 -0.0013709444951702978
480064 PS1MD 0.2426 0.0 56323.34045990486 0.00018791111870086752 103148.06388166212 1402.9645681475208 0.256408499206872 0.0824895622540211 0.22573658752044876 0.14502814004924577 50.588520820257585 106.02423819048477 0.0020630952476410084 4.391855668452856 EXP_ATUAL -1.8986527013884889 0.014767600750879668 -0.000532494615339832 -0.0011160108067309457
480464 PS1MD 0.2212 0.0 56342.002370793896 0.2080391705458169 8.637887623345836e-08 1.0351258784743361e-08 0.07483113669676429 0.12880296526522114 -0.09905925499252156 0.019712352340056586 -1.3034410550511523e-09 -2.001769394366157e-11 -0.0002490848364213872 2.083122818551102 SALT2_CORTADO 28.293981125772895 0.13010977819439662 0.01638355586396253 0.00025161169024311055
480464 PS1MD 0.2212 0.0 56342.063861275805 0.24886506954862853 216679.40615136773 2207.548068322551 0.5207100740094014 0.038559740215255205 -0.11766308073294392 0.13818014957906197 -21.24329916736443 118.16035162527498 -0.0020122313508132714 2.5961066480748634 EXP_ANTERIOR -2.7045440916379047 0.011061572043663908 0.000106445828997719 -0.000592077364458396
480464 PS1MD 0.2212 0.0 56342.075848795044 0.2850249414295831 204468.46038246542 2457.697376071564 0.07366050543339243 0.048455119782779485 -0.7096753549293675 0.06880398180466937 44.74227107325595 67.17070247852148 0.002271511424106716 2.5071283851166375 EXP_ATUAL -2.6415658170658283 0.013050477401495552 -0.0002375833588049176 -0.00035667928170217503
490008 PS1MD 0.1206 0.0 56361.36439039702 1.867815080913715e-05 3.1642988448577603e-07 1.7247910640005123e-08 0.05385827067867127 0.05744353773578483 -0.0892307311485313 0.012150380409503562 -9.469243757014165e-10 -3.0142256640395865e-11 -0.00010038735947290117 13.704968713228197 SALT2_CORTADO 26.884306268258456 0.059181139192080054 0.003249092858399827 0.00010342430008079733
490008 PS1MD 0.1206 0.0 56363.12567573956 0.10669125462300144 813428.7631930765 3359.235819846107 0.22348861618184118 0.033396591301860235 0.06921825861441329 0.04392373273956389 -42.16683202189998 -21.355050780079672 7.412664379018943e-05 5.81258906326477 EXP_ANTERIOR -4.140798812952271 0.0044837902407215 5.628280955595415e-05 2.8503973347789512e-05
490008 PS1MD 0.1206 0.0 56361.364732027185 1.0785894119180739e-05 759033.2592502532 4783.634594004394 0.3224854336821336 0.028030488848251923 -0.18624206569279553 0.06357403261674018 45.22890510514056 226.71246393505533 0.0006490038665093592 28.17501984512454 EXP_ATUAL -4.065652015471221 0.006842605651001708 -6.469632150602567e-05 -0.0003242939978774444
490521 PS1MD 0.3412 0.0 56369.02837806504 0.0005131374928168952 1.7177701266202938e-08 7.148285720252e-09 -0.21428427612805873 0.3269657857229341 0.2968503181053332 0.08005383220685922 -2.274695568182593e-09 -6.232282971857163e-11 -0.0028506782152862 1.3266432789996534 SALT2_CORTADO 30.04758738563315 0.45181555367383053 0.14377472834725968 0.00393918554990603
490521 PS1MD 0.3412 0.0 56370.56565350936 0.6296253623222583 53693.49739234941 2156.676643748171 0.00833616872264983 0.15161987023169626 2.6919098421468997 0.37882371736411746 -96.75837948627758 437.36452666488935 -0.003642285109264494 0.9539845367151032 EXP_ANTERIOR -1.1898042329817429 0.04361015817172832 0.0019565511807570694 -0.008843948044714892
490521 PS1MD 0.3412 0.0 56369.02780909813 0.0008700875150680076 49071.113382746575 1737.2345350005373 1.1811954327501752 0.22022734116396905 1.2469929469786787 0.293569889141009 71.74500201698528 203.8679540271762 0.04384135658034675 1.6273429027858672 EXP_ATUAL -1.0920647796831577 0.03843765304639325 -0.001587413466507452 -0.004510735612432564
500004 PS1MD 0.2504 0.0 56376.58204970451 1.0698060651957348 6.064527018051998e-08 1.301425387780643e-08 0.07378994280375695 0.23043141318330287 -0.042495629320903526 0.04265242974065472 -2.846060322318012e-09 -6.58632796838907e-11 -0.0011661817593613254 1.2733038505300331 SALT2_CORTADO 28.678007661956464 0.23299503112094425 0.05095320251139432 0.0011791545672737505
500004 PS1MD 0.2504 0.0 56373.834320130074 1.4267483922376414 182915.19290429525 9778.202944997754 0.3713236235563175 0.09107237217334523 -0.2279572826412257 0.3381430461224369 425.1932743914478 -1123.2509586778115 -0.021745192697436244 0.8621542849690489 EXP_ANTERIOR -2.5206244484978964 0.0580408263867475 -0.0025238348149024207 0.006667320595418621
500004 PS1MD 0.2504 0.0 56376.17399920039 1.2458118331669539 159383.95522461808 7202.344954977601 0.10143015321598349 0.12262743288465375 -0.4115321644037517 0.1984787397233406 -119.10381428794128 -425.4430520850269 0.020227940748117616 1.72407777749694 EXP_ATUAL -2.371111499862698 0.049062947808992556 0.0008113446746566414 0.002898151975589607
