SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2003fa PS1_LOWZ_COMBINED(CFA3S) 0.0401637516916 0.0 52805.688221431636 6.304864655248821e-06 0.01225437639784262 8.995847463449616e-05 1.4003410047712233 0.02546387804562749 1.4555760615872941 0.04820289176985603 1.746171413342743e-06 3.70183128295545e-06 0.0010220224435539165 33.258255620006956 EXP_ATUAL 15.414271960696562 0.007970309517560052 -0.00015471056719896888 -0.0003279817852272392
2003hu PS1_LOWZ_COMBINED(CFA3S) 0.074723862 0.0 52900.0125573294 0.22227653240406653 1.333294465084343e-16 2.6688561948422164e-18 -0.8134673110224278 0.002155021315988934 4.58067604200305 0.012055651821711016 -5.734082874216708e-21 -3.207767229124736e-20 2.5823159054410098e-05 0.5262621370727841 SALT2_CORTADO 50.32268480943944 0.021733187018442374 4.6694121521211026e-05 0.000261216791061761
2003hu PS1_LOWZ_COMBINED(CFA3S) 0.074723862 0.0 52890.44465025474 2.521766314690467 0.004149276733197647 0.0003243632387851726 0.5007848588930193 0.14513909011046378 0.8806025953040165 0.5273116324397507 4.0695687600566534e-05 -0.00015203298962485821 -0.07195435860049237 0.7639162286747789 EXP_ANTERIOR 16.59006899807289 0.08487573485373814 -0.010648791162070915 0.03978228779793049
2003hu PS1_LOWZ_COMBINED(CFA3S) 0.074723862 0.0 52897.71023167338 5.668509101840755 0.0024404126515226014 0.0009945448577924356 0.6328146470376561 0.7739779475244973 -0.5855485895245855 1.608942433443015 0.0005842715266885405 0.001418117805939522 1.1997580387651647 1.0021817170273213 EXP_ATUAL 17.16634183053967 0.4424716281845059 -0.25994159206610684 -0.6309186454840187
2003U PS1_LOWZ_COMBINED(CFA3S) 0.0281753148884 0.0 52677.440880249305 0.27077554217976285 4.311030645893953e-15 2.7800283686054073e-16 -0.0018069073668602177 0.042523495677980847 -0.006167095355665847 0.05466789526273154 -1.1790324426755353e-17 -1.5157571737723805e-17 0.0023111986949444644 -1.7692402376805894 SALT2_CORTADO 46.54854722464715 0.07001521673070052 0.002969401785200699 0.0038174454703865167
2003U PS1_LOWZ_COMBINED(CFA3S) 0.0281753148884 0.0 52677.22324728911 5.955218383784086 0.010880850276656388 0.022511746791936432 -2.3865740889230853 17.72973582274101 0.2313471828071958 27.867266169530687 0.39842028323799583 0.6273097280858629 492.9401179234466 -2.924623355705696e-05 EXP_ANTERIOR 15.543342914160913 2.246315122706005 -39.75602229814059 -62.59555697048837
2003U PS1_LOWZ_COMBINED(CFA3S) 0.0281753148884 0.0 52677.21122386083 0.47484874430301716 0.010736813669983504 0.0014919563342817952 -1.4975912081462452 0.7756984678733877 2.3350932228289265 1.2770890015374459 0.0009000946599134141 0.0014128710430131445 0.1602939611266827 -2.847719646496414e-06 EXP_ATUAL 15.557811459267405 0.1508707385484931 -0.0910200539951208 -0.1428734158200315
2004as PS1_LOWZ_COMBINED(CFA3S) 0.0321264415979 0.0 53086.42211620825 0.04824689097586088 3.064102291896593e-15 1.379482318218799e-16 0.0033637710070817915 0.030908043109942628 0.006021055908858046 0.03931469024643371 -4.2536040076299226e-18 -5.410510736048414e-18 0.0012089713435998325 0.7534784744052693 SALT2_CORTADO 46.91924185080951 0.04888067544855879 0.0015072250962383797 0.0019171642565249474
2004as PS1_LOWZ_COMBINED(CFA3S) 0.0321264415979 0.0 53086.42724430229 0.7386175602696312 0.008872888131775 0.0009024129578179079 0.21552386855972955 0.08498284319059171 1.4180464829764414 1.380962871907943 4.568479532781576e-05 0.0012416067232168828 0.07273977460847819 0.6797899301753587 EXP_ANTERIOR 15.764837484937878 0.1104242953810092 -0.005590247003875155 -0.15192994112481842
2004as PS1_LOWZ_COMBINED(CFA3S) 0.0321264415979 0.0 53088.5808526411 1.156642974819988e-05 0.0051647757893030334 0.00023448405649580966 -1.5385549269779066 0.2501118172006571 -4.334763139282151 0.5178279716425045 5.729773681762497e-05 0.00011953212914597242 0.12880786971271285 2.1021712386263447 EXP_ATUAL 16.35237131778201 0.049293103894914064 -0.012045097377207407 -0.025127975645022154
2004L PS1_LOWZ_COMBINED(CFA3S) 0.0334101244807 0.0 53030.48122725538 0.5407418056383904 3.3354596914756673e-15 1.6910206786667293e-16 0.38342078696131043 0.03994062701733216 -0.8921529724991875 0.040008212566169106 -6.730435976483935e-18 -6.741759435122534e-18 0.0015860801790707716 2.6834473673406207 SALT2_CORTADO 46.82711075840652 0.05504495762654085 0.002190845847170854 0.002194531782587321
2004L PS1_LOWZ_COMBINED(CFA3S) 0.0334101244807 0.0 53029.83882281175 0.9111511004521162 0.006580463938593956 0.0002787890383650126 0.10849225993182521 0.13079499915597353 0.3975640358341982 0.8661197478041687 -1.2984031819120036e-05 0.0001979332827496902 -0.07816375572548971 2.941003342804375 EXP_ANTERIOR 16.089358716243034 0.04599848206253878 0.0021422856444924658 -0.03265777811615584
2004L PS1_LOWZ_COMBINED(CFA3S) 0.0334101244807 0.0 53029.33956665419 1.2158852879692859 0.006129750326866459 0.00045131008064111934 -0.1364019077123755 0.275805222627039 -0.422024087552501 0.30012971125888577 0.00011910230840497678 0.00011672679602482099 0.07252273036254596 2.651330088579298 EXP_ATUAL 16.166393036327303 0.07993860565196384 -0.02109607755780441 -0.02067531330829137
2004ef PS1_LOWZ_COMBINED(CFA3K) 0.0297877304256 0.0 53260.87814862307 0.6527279350921162 3.4552233100917666e-15 1.7816321108003201e-16 -0.022149297556093756 0.02929739434186986 -0.0019097559837426557 0.027378301518833924 -5.202131571713266e-18 -4.860151921148197e-18 0.0007961558155623712 6.117034643306983 SALT2_CORTADO 46.78880969763721 0.05598429718292738 0.0016346678875509197 0.0015272074849701188
2004ef PS1_LOWZ_COMBINED(CFA3K) 0.0297877304256 0.0 53263.562525606256 0.6474772237997968 0.008990704143381722 0.00015133220146891122 -0.1720266539598863 0.10874152651764792 0.4261078502841911 0.2664501467426849 -1.0975276476017088e-06 2.713789860469845e-05 -0.01086771839109127 2.9298161477570472 EXP_ANTERIOR 15.750515733511856 0.018275192627876496 0.00013253973033929518 -0.0032772292988715295
2004ef PS1_LOWZ_COMBINED(CFA3K) 0.0297877304256 0.0 53262.81280330819 0.0005908622188144363 0.008180387665333714 0.00018433009779368327 0.20601122361217633 0.10363525856178347 -0.1983080508986408 0.1991435113720581 1.592147151713413e-05 3.326800905766105e-05 0.019672987322691796 33.640073930272365 EXP_ATUAL 15.853065286993479 0.024465082706205 -0.002113166119551215 -0.004415473125704303
2005hf PS1_LOWZ_COMBINED(CFA3K) 0.0420519895852 0.0 53662.73642435282 0.39726173191229464 2.0304646699075303e-15 7.737200824657668e-17 0.07233891329784142 0.023459984291604195 -0.084133568161386 0.02040568504531894 -1.8091917299147714e-18 -1.5732537250356344e-18 0.0004753374290821424 5.541038424682875 SALT2_CORTADO 47.36601140708432 0.04137259408309654 0.0009674164695546836 0.0008412549865344716
2005hf PS1_LOWZ_COMBINED(CFA3K) 0.0420519895852 0.0 53661.98278240818 0.9609778218109568 0.005478509418661383 0.00026745900909411305 -0.3024826231673687 0.1089478649966003 -0.5674639118988404 0.23472274299758158 2.0731620749561706e-05 -2.0662602826057955e-05 -0.008181944891951865 2.422489727965086 EXP_ANTERIOR 16.288343968436518 0.05300528068329326 -0.004108612308749827 0.004094934271057677
2005hf PS1_LOWZ_COMBINED(CFA3K) 0.0420519895852 0.0 53662.11274217274 0.810421440146456 0.005101763653572521 0.0002465795945171351 -0.7505894093466098 0.10990608337927857 -0.3757013712777558 0.13483644412274376 5.368968791314127e-06 -1.4814813911162176e-05 0.005767658677376439 1.9104885673652616 EXP_ATUAL 16.36569916141808 0.05247604775543865 -0.0011426016951734473 0.003152827320575625
2005hj PS1_LOWZ_COMBINED(CFA3K) 0.0559228286147 0.0 53676.03611872039 0.43831999260146404 1.5477883957433412e-15 4.540915376970269e-17 0.013307829309469365 0.018225892397857126 -0.12501161492197738 0.01787095535131883 -8.252856946264061e-19 -8.089882680840278e-19 0.0003237273705421747 4.371914369688414 SALT2_CORTADO 47.66072103426627 0.03185342544936018 0.0005789179970525088 0.0005674857456607104
2005hj PS1_LOWZ_COMBINED(CFA3K) 0.0559228286147 0.0 53673.25183946956 0.6151156516789342 0.003874288918204635 7.089073218604395e-05 1.0682985926927793 0.10195507097857663 -0.885103447558729 0.27896390400229437 3.862031668805982e-07 4.134508193674914e-06 -0.00048619356047640406 1.6017123016220236 EXP_ANTERIOR 16.664519989176938 0.019866519028701655 -0.000108230121585466 -0.0011586604224710759
2005hj PS1_LOWZ_COMBINED(CFA3K) 0.0559228286147 0.0 53673.30192360397 0.6916095092637988 0.003732468236558257 5.746329868495631e-05 0.547359192225091 0.08407455820505415 -1.6300262019446325 0.19585221809766093 1.0405137317603658e-06 1.827213634919916e-06 -0.0006149089166580893 1.6836285054525761 EXP_ATUAL 16.705009698622995 0.01671547616025198 -0.0003026746266866952 -0.0005315174494531273
2005lz PS1_LOWZ_COMBINED(CFA3K) 0.0391672551632 0.0 53734.941178129615 0.09068585489876568 1.6810780775543583e-15 5.1428014534517374e-17 -0.06788926250730644 0.020027797944792626 0.04291020526485533 0.018773209404442614 -1.0277739193404922e-18 -9.632397277646495e-19 0.0003742450716212755 4.523524211851295 SALT2_CORTADO 47.57103028828775 0.033215148103165545 0.0006637950785471779 0.000622115213004809
2005lz PS1_LOWZ_COMBINED(CFA3K) 0.0391672551632 0.0 53735.06682438867 0.27281580225826474 0.004721346768452514 6.887328636430525e-05 -0.057800242317348274 0.048939912833689335 1.5526982235515219 0.27542338053113874 -1.4618966325224874e-06 1.613780390841125e-05 -0.00386476474014812 4.3377091983136555 EXP_ANTERIOR 16.449835251996028 0.01583832415065547 0.00033618248762183026 -0.0037111016894004205
2005lz PS1_LOWZ_COMBINED(CFA3K) 0.0391672551632 0.0 53735.25676644234 0.3790182081902458 0.004428682252969616 0.00011922087125768006 0.14127411868604398 0.1402062072943106 0.22290037558942707 0.18338545152752758 1.5425037812261425e-05 2.085878611261681e-05 0.02309824316168035 4.999347776319044 EXP_ATUAL 16.519313695388945 0.029228201278263883 -0.0037816038848362734 -0.005113742186987631
2005mc PS1_LOWZ_COMBINED(CFA3K) 0.0260238852352 0.0 53732.58333072775 0.17884794512792723 2.5656861714561717e-15 6.017308883581632e-17 -0.17164235948839965 0.012841538643287931 0.20888694326684065 0.013139902851394356 -7.707744301781859e-19 -7.885532060080673e-19 0.0001678136249985134 47.18702867440412 SALT2_CORTADO 47.11199116641489 0.025463792816131262 0.0003261730580522674 0.0003336966050899105
2005mc PS1_LOWZ_COMBINED(CFA3K) 0.0260238852352 0.0 53732.753767902046 0.13239177806826774 0.007813867392767885 5.7007906793920434e-05 -0.6891026970114164 0.03177540389369126 2.386730604645898 0.13219760722944274 2.9522270978562114e-08 5.60384992311097e-06 -0.0005977504000300031 11.520787794033065 EXP_ANTERIOR 15.90283490838528 0.007921243764761571 -4.102117023098202e-06 -0.0007786544666964735
2005mc PS1_LOWZ_COMBINED(CFA3K) 0.0260238852352 0.0 53731.27715463534 0.3342813923518406 0.007643286492758511 9.511019798275965e-05 0.23115308031449977 0.06599477422171898 0.9775254886270234 0.061364120239599564 5.66816900088143e-06 3.7521045227955987e-06 0.002689032571068308 24.652555729562465 EXP_ATUAL 15.92679965370267 0.013510495189396848 -0.0008051688635216413 -0.0005329900597466218
2005ms PS1_LOWZ_COMBINED(CFA3K) 0.0258950144053 0.0 53744.21491555044 0.07569907448487356 6.447505893331208e-15 1.8097170589581043e-16 0.06547054698198884 0.01962947514996532 -0.10457077655955312 0.015768857929594426 -3.542215642845787e-18 -2.8448882004377538e-18 0.0003074503981465521 3.472168154539841 SALT2_CORTADO 46.111520630559376 0.030474967588808702 0.0005964960454671583 0.0004790686769126154
2005ms PS1_LOWZ_COMBINED(CFA3K) 0.0258950144053 0.0 53744.96607121047 0.09765532998062554 0.015648685299933296 0.00011670878196369086 0.5425882400542773 0.021310519690643282 -0.07073803224974202 0.12410605230596312 -1.8956731361439906e-06 1.2147869828576729e-05 -0.00196871098133222 9.021331815360234 EXP_ANTERIOR 15.148805357908547 0.008097482156647491 0.00013152548708406136 -0.0008428428223060316
2005ms PS1_LOWZ_COMBINED(CFA3K) 0.0258950144053 0.0 53744.648094346136 1.30481603264343e-05 0.015161940858605784 0.00013782921245506912 0.3208283858905239 0.036927629065599196 -0.2539256459800799 0.0733034735186792 4.356608795687323e-06 9.221383002112786e-06 0.0025397675882525192 16.12171706566896 EXP_ATUAL 15.183113004307595 0.009869855543647686 -0.0003119737732495283 -0.0006603369236631962
2005na PS1_LOWZ_COMBINED(CFA3K) 0.0268325824291 0.0 53740.496283985674 0.35486017363291467 6.872701458762599e-15 1.9696585766629282e-16 0.07643822324179786 0.0165211266434219 -0.11191863950011062 0.01332674210638476 -3.2396693798316058e-18 -2.612571386935509e-18 0.0002179403139684926 1.1195693736743915 SALT2_CORTADO 46.04218130217555 0.031116288704330544 0.0005117967597217279 0.0004127290206523468
2005na PS1_LOWZ_COMBINED(CFA3K) 0.0268325824291 0.0 53741.25052093605 0.2480305234057596 0.0165213149169439 0.00012736650753656463 0.5686760627929793 0.02504200688862169 0.13465072620732474 0.11302419639658416 5.576090859438579e-07 -6.453410338502124e-07 -0.0022807434123943596 13.614631810891229 EXP_ANTERIOR 15.089888476309193 0.00837018295464024 -3.664456344757596e-05 4.24100701663053e-05
2005na PS1_LOWZ_COMBINED(CFA3K) 0.0268325824291 0.0 53741.31015873522 0.1928529885954049 0.01565852653603055 0.00012377272265423256 0.175083646824128 0.03488654179805933 -0.6995075448933381 0.061047590207982914 1.922506054257839e-06 2.4838839508567307e-06 0.0019426615064070958 14.958219876488366 EXP_ATUAL 15.14812276843119 0.00858219487242084 -0.0001333033745015177 -0.00017222838481368807
2006ac PS1_LOWZ_COMBINED(CFA3K) 0.0239493455738 0.0 53781.27397532332 0.09931930630773422 6.585195231510601e-15 1.5428037542442757e-16 0.016199964799989728 0.015743087292756693 -0.06422362980627844 0.013494439091433736 -2.421991760367361e-18 -2.075578554205807e-18 0.0002110287201601524 9.909921014578082 SALT2_CORTADO 46.08857836241955 0.025437027057366713 0.0003993266789226987 0.0003422116889317849
2006ac PS1_LOWZ_COMBINED(CFA3K) 0.0239493455738 0.0 53781.434869006705 0.08929232576701907 0.016761062944853487 7.546819911981069e-05 0.42008185993038094 0.01580309836343801 0.3582300186111788 0.07421428509022611 -4.6665628842145353e-07 3.7344304134113746e-06 -0.0006174056708502802 22.524719851711826 EXP_ANTERIOR 15.074246107395862 0.004888625283603117 3.0228728880992396e-05 -0.00024190627511697118
2006ac PS1_LOWZ_COMBINED(CFA3K) 0.0239493455738 0.0 53781.19677164773 0.11959501477394952 0.01601898870261859 8.082589945572175e-05 0.331302998908773 0.024658504297524947 -0.40754586424527706 0.037563856375905466 1.4357215826186047e-06 2.120307584318124e-06 0.0008234790814505664 26.633299391251427 EXP_ATUAL 15.123412262254867 0.005478223809900826 -9.731044394499405e-05 -0.0001437103647586142
2006ah PS1_LOWZ_COMBINED(CFA3K) 0.050973455 0.0 53775.74974573097 0.4698796210614091 8.61175188170225e-16 3.637967865468527e-17 0.17341350129241512 0.02896603781654385 -0.05128592371301765 0.022770436475915673 -1.0505825247876508e-18 -8.2569938625986495e-19 0.000655372676725757 1.4705787528681364 SALT2_CORTADO 48.29727122846133 0.04586608482855032 0.001324533612808511 0.0010410096925965971
2006ah PS1_LOWZ_COMBINED(CFA3K) 0.050973455 0.0 53774.49304535555 1.4855286857418832 0.002664680854174536 0.0001667326507076026 0.21168837021473463 0.1217420234361129 -0.172940755282282 0.5560154313291527 -2.76070092922221e-06 -5.359952518815365e-05 0.012344673870868274 1.6034660064334914 EXP_ANTERIOR 17.07088699620963 0.06793596880652111 0.0011248600164144218 0.02183936772895504
2006ah PS1_LOWZ_COMBINED(CFA3K) 0.050973455 0.0 53773.83374161662 0.813568593130185 0.0025852413108887282 0.0001275221139456107 -0.5532947080051973 0.3718164971336614 -1.0393132466942292 0.40452052342656314 -1.8798554124299355e-05 -1.0783246447955881e-05 0.13505867737679098 1.3158015830264562 EXP_ATUAL 17.103747282202526 0.053556074411654955 0.007894919025118251 0.004528691779782223
2006ak PS1_LOWZ_COMBINED(CFA3K) 0.0388988517225 0.0 53779.4063179036 5.6196040532086045e-05 2.474252980526801e-15 9.421275447479247e-17 0.16321030775436657 0.031083497911328844 -0.1522081878139233 0.024644155781735653 -2.921985517002063e-18 -2.3162447409933383e-18 0.0007623046722445893 4.912923376255645 SALT2_CORTADO 47.151389744760486 0.04134185117218359 0.0012822073937292268 0.0010164000181750385
2006ak PS1_LOWZ_COMBINED(CFA3K) 0.0388988517225 0.0 53783.26819963863 0.46199370527028805 0.005646320363599699 0.00011316700920374238 0.08949439870236464 0.047928879054541795 0.9760658051667191 0.1945402479286048 2.0492040609994736e-06 -3.303981155165093e-06 -0.0061091266507850754 9.722513387073178 EXP_ANTERIOR 16.255586210709907 0.021760989664845472 -0.00039404335862835765 0.0006353256154445951
2006ak PS1_LOWZ_COMBINED(CFA3K) 0.0388988517225 0.0 53781.81467813188 0.4069131017240579 0.005562929595806058 0.0001072103820698633 0.1362777423691515 0.06017519093768126 -0.13671998125184198 0.08831484959146935 1.7274734106710943e-06 3.499361770465724e-07 0.004226007833416472 9.483331743993622 EXP_ATUAL 16.271741091090952 0.020924620981534452 -0.00033715695883274033 -6.82982536864305e-05
2006al PS1_LOWZ_COMBINED(CFA3K) 0.069045935 0.0 53785.290612036275 0.31031325808362453 8.058267271750661e-16 2.2298152051049758e-17 0.13513784936744166 0.01844082025537096 -0.22453971289371352 0.016290683320497403 -4.0996455910192055e-19 -3.6205817522769748e-19 0.00029849980790682795 2.399114086101015 SALT2_CORTADO 48.369395830728024 0.030043569125458972 0.0005523685793409507 0.00048782158225433626
2006al PS1_LOWZ_COMBINED(CFA3K) 0.069045935 0.0 53784.688100524916 0.7457181719546497 0.0019090826632516503 6.550614400104375e-05 0.3330433469800446 0.07593036845776573 -1.1289280332774105 0.3181343708489375 1.2762594500698925e-06 3.6623773303485375e-06 -0.012680226794157347 3.5683856770425173 EXP_ANTERIOR 17.432938165636056 0.03725474729045695 -0.0007258360878126763 -0.0020828724389922743
2006al PS1_LOWZ_COMBINED(CFA3K) 0.069045935 0.0 53786.527879737965 0.4725848615380528 0.0015613277241685478 6.650962073776582e-05 -0.9274513725116144 0.1826928195184296 -1.7327384642226265 0.28660072823146393 1.0199035645921854e-05 1.569040395296452e-05 0.04699752902259432 1.8044584861101078 EXP_ATUAL 17.65126482136467 0.046250317650754186 -0.0070923369149119625 -0.010910995414550538
2006ax PS1_LOWZ_COMBINED(CFA3K) 0.0177266895771 0.0 53826.50881303028 9.785690053831786e-06 1.783773422631203e-14 4.96037671429279e-16 0.07932776721792487 0.019024463380860914 -0.16582420961528954 0.015032638226117707 -9.39976275586971e-18 -7.423980160484761e-18 0.00028288784691456105 24.083978369414876 SALT2_CORTADO 45.00665077785694 0.030192515033678386 0.0005721389617483289 0.0004518782453746026
