,M,a,b,om_m,om_l,h
6144,-20.044014287137564,0.15007876474554657,-0.9997101787657927,0.2492118714718921,0.5644240976248355,0.6064577784596261
6145,-19.936141188946923,0.14589505646252357,-0.9993783210950764,0.10772786666716994,0.39719641865583705,0.6329266260681373
6146,-19.891114484773503,0.14880982437199317,-0.9996305897996743,0.1537361804097527,0.45311811557563325,0.6495552647566348
6147,-20.280374528590336,0.14730546847666073,-0.9999497761368947,0.2256997264402154,0.48700489171484035,0.5416259771427373
6148,-20.07102340383202,0.14777462153256357,-0.9980411271755182,0.14596131659491865,0.40043737583510075,0.5951455287073919
6149,-20.239937277478827,0.14153293297519037,-0.9997400750661524,0.20428248774684438,0.5055608422775516,0.5531427994838064
6150,-20.086319446646993,0.1457527854723079,-0.9995426914271165,0.10683851986735418,0.38334229751247656,0.5923722982831648
6151,-20.040090109375885,0.1472806485554825,-0.9995383160355847,0.1152002190436921,0.3702316585153148,0.60407242616111
6152,-19.7019859986045,0.14771413405776065,-0.9990586539177972,0.2900595175571992,0.6221195099700302,0.7083509474479698
6153,-19.789358065328482,0.1440793781054218,-0.9984020541873196,0.10186905904049393,0.35815186537289473,0.6787766995065174
6154,-20.26566007956247,0.14296516323803868,-0.9998508765989936,0.17277597914145526,0.45560744641073814,0.5445308558362864
6155,-20.088667197492555,0.1505856925162113,-0.9999782853838152,0.1938713342577153,0.46570269939976594,0.5911282620678947
6156,-20.095607467817622,0.14479147730961242,-0.9998567149743322,0.17297413425057298,0.48886202027375497,0.5915489225937223
6157,-20.271217107323608,0.14537027733606603,-0.9997151538428601,0.2323844599994687,0.5144347184848546,0.5430769346799609
6158,-20.172784760164713,0.1473124187345663,-0.9998796338447775,0.15993637096812988,0.4729114875395322,0.5696258850877595
6159,-20.145610782461876,0.1456054514215223,-0.9989805553660976,0.2022579233728018,0.4811133076839025,0.5763918470071504
6160,-19.88722158534714,0.14780125127483912,-0.9992640441620748,0.11966952987564403,0.3758887062182251,0.6478319113775165
6161,-19.871890356515312,0.1455366075022408,-0.9998824520085413,0.24010068131491025,0.55245961697478,0.6549941487524318
6162,-19.923383144157032,0.1441419118069144,-0.9999658726804156,0.19098085555276545,0.47956386609251156,0.6389157683128501
6163,-20.044363666920898,0.14337549528954302,-0.9999661714325965,0.15343467593117788,0.4246711572629894,0.6032219943151405
6164,-19.776139164787438,0.14830533390669953,-0.9999391817875364,0.2002710761965632,0.4773074531138544,0.6847275751935328
6165,-19.78875381301498,0.1458815010147592,-0.9996897783125993,0.12856693596343632,0.3802725302957324,0.6769843023620379
6166,-20.185267696276636,0.14831909295495124,-0.9999903199666007,0.23049990029482786,0.5243939328917588,0.566823108275115
6167,-20.206648794286917,0.1480737402120337,-0.9991366055216893,0.20078583193715438,0.5150277356309929,0.5608604398549333
6168,-20.061484299322544,0.14731000015598134,-0.9998814519129169,0.1887473978493417,0.4857679723134861,0.6004281101306282
6169,-19.837422207911015,0.14694920606406636,-0.9999301013154724,0.15830033983707056,0.43562874050512623,0.662467854167696
6170,-19.97469033236312,0.14910374325846695,-0.9993317120372799,0.2489071413950006,0.5472655335641837,0.6252508887472883
6171,-20.006755348513774,0.14795279304721332,-0.9998721115289336,0.14141443432449327,0.4244045817964152,0.6142361464354006
6172,-20.014688881751166,0.14408123458192829,-0.9993375540823016,0.15410929332302334,0.42131644104224636,0.6128037543582976
6173,-20.40599410362044,0.14723797765074514,-0.9995604324691473,0.2621875804147146,0.5480638059955336,0.5123864448432346
6174,-20.042850660182378,0.15017803356583292,-0.9997820860940482,0.25366018905857535,0.5714890961557294,0.606945141259543
6175,-19.936141188946923,0.14589505646252357,-0.9993783210950764,0.10772786666716994,0.39719641865583705,0.6329266260681373
6176,-19.891114484773503,0.14880982437199317,-0.9996305897996743,0.1537361804097527,0.45311811557563325,0.6495552647566348
6177,-20.280374528590336,0.14730546847666073,-0.9999497761368947,0.2256997264402154,0.48700489171484035,0.5416259771427373
6178,-20.06874134283852,0.1479693037729814,-0.9981821490968713,0.1546851881123536,0.41429298264674064,0.5961013261220326
6179,-20.239937277478827,0.14153293297519037,-0.9997400750661524,0.20428248774684438,0.5055608422775516,0.5531427994838064
6180,-20.086319446646993,0.1457527854723079,-0.9995426914271165,0.10683851986735418,0.38334229751247656,0.5923722982831648
6181,-20.14849297092629,0.14690858415129832,-0.999732196635914,0.11235003891268447,0.366613415223975,0.5730547909465322
6182,-19.742875013761246,0.14680019638566194,-0.9989579645189665,0.23398224439451715,0.5465247893607301,0.6948914997731714
6183,-19.837796237145362,0.14467854875976832,-0.9987242205444002,0.1038024552202938,0.3710364990679016,0.6636462561675541
6184,-20.26053228426797,0.1407458234606058,-0.999976115942789,0.11777173932221353,0.4013240737345582,0.5458724741229742
6185,-20.087855716266333,0.15048790445709498,-0.9999753946492359,0.1937183712375936,0.46630170073386384,0.5914058870680847
6186,-20.095607467817622,0.14479147730961242,-0.9998567149743322,0.17297413425057298,0.48886202027375497,0.5915489225937223
6187,-20.271217107323608,0.14537027733606603,-0.9997151538428601,0.2323844599994687,0.5144347184848546,0.5430769346799609
6188,-20.13469595038751,0.14708762712858123,-0.9998799905828963,0.1700839946217654,0.4829811117447132,0.5804322527579358
6189,-20.138898552930208,0.14549618704353368,-0.999098167257203,0.19832699368256543,0.4821534614786666,0.5784264675336036
6190,-19.885814506400067,0.14781015911895284,-0.9992623911559892,0.11925650733730354,0.3753810305660249,0.6482157661723683
6191,-19.871890356515312,0.1455366075022408,-0.9998824520085413,0.24010068131491025,0.55245961697478,0.6549941487524318
6192,-19.923383144157032,0.1441419118069144,-0.9999658726804156,0.19098085555276545,0.47956386609251156,0.6389157683128501
6193,-20.044363666920898,0.14337549528954302,-0.9999661714325965,0.15343467593117788,0.4246711572629894,0.6032219943151405
6194,-19.767568333847187,0.14855316670652371,-0.999944259754048,0.1967058692709256,0.47058047165678235,0.6873890582174235
6195,-19.78875381301498,0.1458815010147592,-0.9996897783125993,0.12856693596343632,0.3802725302957324,0.6769843023620379
6196,-20.185267696276636,0.14831909295495124,-0.9999903199666007,0.23049990029482786,0.5243939328917588,0.566823108275115
6197,-20.206648794286917,0.1480737402120337,-0.9991366055216893,0.20078583193715438,0.5150277356309929,0.5608604398549333
6198,-20.061484299322544,0.14731000015598134,-0.9998814519129169,0.1887473978493417,0.4857679723134861,0.6004281101306282
6199,-19.837422207911015,0.14694920606406636,-0.9999301013154724,0.15830033983707056,0.43562874050512623,0.662467854167696
6200,-20.000937188468214,0.1491960479965263,-0.999237849972475,0.27879542360098997,0.5768323737922992,0.6176181398343039
6201,-20.006755348513774,0.14795279304721332,-0.9998721115289336,0.14141443432449327,0.4244045817964152,0.6142361464354006
6202,-20.014688881751166,0.14408123458192829,-0.9993375540823016,0.15410929332302334,0.42131644104224636,0.6128037543582976
6203,-20.40599410362044,0.14723797765074514,-0.9995604324691473,0.2621875804147146,0.5480638059955336,0.5123864448432346
6204,-20.04772118740491,0.15123246361519743,-0.9998589670790253,0.2708773313953713,0.5974611776631793,0.6059319050161904
6205,-19.859628035839858,0.1471015401277276,-0.9996351937169317,0.14811389164345684,0.4305045410077794,0.6576464565957509
6206,-19.891114484773503,0.14880982437199317,-0.9996305897996743,0.1537361804097527,0.45311811557563325,0.6495552647566348
6207,-20.343331773421404,0.14816208197013236,-0.9999814856546584,0.24366536383501944,0.4863720965787518,0.5246153092980399
6208,-20.034804952720428,0.14794360395980233,-0.9979472755984261,0.14334070007271282,0.3895040837161961,0.6047734352206126
6209,-20.239937277478827,0.14153293297519037,-0.9997400750661524,0.20428248774684438,0.5055608422775516,0.5531427994838064
6210,-20.086319446646993,0.1457527854723079,-0.9995426914271165,0.10683851986735418,0.38334229751247656,0.5923722982831648
6211,-20.14849297092629,0.14690858415129832,-0.999732196635914,0.11235003891268447,0.366613415223975,0.5730547909465322
6212,-19.84854639709879,0.14726175591707072,-0.9993240364326151,0.19691328830197655,0.4976215193277766,0.6625929096991003
6213,-19.837796237145362,0.14467854875976832,-0.9987242205444002,0.1038024552202938,0.3710364990679016,0.6636462561675541
6214,-20.26053228426797,0.1407458234606058,-0.999976115942789,0.11777173932221353,0.4013240737345582,0.5458724741229742
6215,-20.087855716266333,0.15048790445709498,-0.9999753946492359,0.1937183712375936,0.46630170073386384,0.5914058870680847
6216,-20.095607467817622,0.14479147730961242,-0.9998567149743322,0.17297413425057298,0.48886202027375497,0.5915489225937223
6217,-20.170805035954434,0.14541210162277604,-0.9997572215363425,0.23432473012627122,0.5239962087011937,0.5712188992844786
6218,-20.13469595038751,0.14708762712858123,-0.9998799905828963,0.1700839946217654,0.4829811117447132,0.5804322527579358
6219,-20.138898552930208,0.14549618704353368,-0.999098167257203,0.19832699368256543,0.4821534614786666,0.5784264675336036
6220,-19.899649254207123,0.14871242070025786,-0.9994174457800743,0.12370904002859737,0.37663275201599067,0.6437700220642177
6221,-19.871890356515312,0.1455366075022408,-0.9998824520085413,0.24010068131491025,0.55245961697478,0.6549941487524318
6222,-19.923383144157032,0.1441419118069144,-0.9999658726804156,0.19098085555276545,0.47956386609251156,0.6389157683128501
6223,-20.044363666920898,0.14337549528954302,-0.9999661714325965,0.15343467593117788,0.4246711572629894,0.6032219943151405
6224,-19.77690481312436,0.14847114126312436,-0.9999324974912285,0.1940735815338535,0.46802519460089215,0.684605940058813
6225,-19.78875381301498,0.1458815010147592,-0.9996897783125993,0.12856693596343632,0.3802725302957324,0.6769843023620379
6226,-20.222882912271782,0.14891907325108764,-0.9999938313991877,0.23617613202313412,0.530833001680209,0.5564682364163669
6227,-20.206648794286917,0.1480737402120337,-0.9991366055216893,0.20078583193715438,0.5150277356309929,0.5608604398549333
6228,-20.061484299322544,0.14731000015598134,-0.9998814519129169,0.1887473978493417,0.4857679723134861,0.6004281101306282
6229,-19.830087026321806,0.14724982177402512,-0.9999402415850573,0.1408923738425067,0.4107659112313659,0.6640583366445638
6230,-20.000937188468214,0.1491960479965263,-0.999237849972475,0.27879542360098997,0.5768323737922992,0.6176181398343039
6231,-20.006755348513774,0.14795279304721332,-0.9998721115289336,0.14141443432449327,0.4244045817964152,0.6142361464354006
6232,-20.014688881751166,0.14408123458192829,-0.9993375540823016,0.15410929332302334,0.42131644104224636,0.6128037543582976
6233,-20.40599410362044,0.14723797765074514,-0.9995604324691473,0.2621875804147146,0.5480638059955336,0.5123864448432346
6234,-20.04772118740491,0.15123246361519743,-0.9998589670790253,0.2708773313953713,0.5974611776631793,0.6059319050161904
6235,-19.859628035839858,0.1471015401277276,-0.9996351937169317,0.14811389164345684,0.4305045410077794,0.6576464565957509
6236,-19.910814762203266,0.1486638227397148,-0.9996717348146615,0.1516370797246876,0.44822655247982324,0.6435383914213946
6237,-20.334077293637538,0.1481561005595751,-0.999924280828133,0.24076209260400527,0.4883123018185119,0.5270693809763601
6238,-20.0108911951454,0.14774318777810308,-0.9981166297722391,0.14190483509845253,0.3886068672643554,0.6117916232817197
6239,-20.256560788361206,0.14139592516693356,-0.9997282175394205,0.20498100911888054,0.5069260464275843,0.5486385212872744
6240,-20.086319446646993,0.1457527854723079,-0.9995426914271165,0.10683851986735418,0.38334229751247656,0.5923722982831648
6241,-20.14849297092629,0.14690858415129832,-0.999732196635914,0.11235003891268447,0.366613415223975,0.5730547909465322
6242,-19.796746020113392,0.14828980500463243,-0.9991541697242049,0.20841487094407637,0.5169193895289603,0.6782985509923896
6243,-19.837796237145362,0.14467854875976832,-0.9987242205444002,0.1038024552202938,0.3710364990679016,0.6636462561675541
6244,-20.26053228426797,0.1407458234606058,-0.999976115942789,0.11777173932221353,0.4013240737345582,0.5458724741229742
6245,-20.087855716266333,0.15048790445709498,-0.9999753946492359,0.1937183712375936,0.46630170073386384,0.5914058870680847
6246,-20.095607467817622,0.14479147730961242,-0.9998567149743322,0.17297413425057298,0.48886202027375497,0.5915489225937223
6247,-20.24221439991248,0.14451897845559256,-0.9997807014624721,0.2570358586510776,0.54480722935986,0.5513555064707584
6248,-20.13469595038751,0.14708762712858123,-0.9998799905828963,0.1700839946217654,0.4829811117447132,0.5804322527579358
6249,-20.138898552930208,0.14549618704353368,-0.999098167257203,0.19832699368256543,0.4821534614786666,0.5784264675336036
6250,-19.87112550674335,0.14986071008642082,-0.9994372546986215,0.11617138395027804,0.36555355879583934,0.6514480198011375
6251,-19.871890356515312,0.1455366075022408,-0.9998824520085413,0.24010068131491025,0.55245961697478,0.6549941487524318
6252,-19.91336349819143,0.14460704203329242,-0.999913903728753,0.184243955352474,0.47185378478867274,0.6418594518895933
6253,-20.044363666920898,0.14337549528954302,-0.9999661714325965,0.15343467593117788,0.4246711572629894,0.6032219943151405
6254,-19.744388051086975,0.14939191809080324,-0.9999369282018827,0.19641588473939353,0.4671128792285614,0.6947920076077511
6255,-19.78875381301498,0.1458815010147592,-0.9996897783125993,0.12856693596343632,0.3802725302957324,0.6769843023620379
6256,-20.170113257359404,0.14841053953037983,-0.9999770861665258,0.23676616479852247,0.5340844353852847,0.5712810246326179
6257,-20.206648794286917,0.1480737402120337,-0.9991366055216893,0.20078583193715438,0.5150277356309929,0.5608604398549333
6258,-20.061484299322544,0.14731000015598134,-0.9998814519129169,0.1887473978493417,0.4857679723134861,0.6004281101306282
6259,-19.830087026321806,0.14724982177402512,-0.9999402415850573,0.1408923738425067,0.4107659112313659,0.6640583366445638
6260,-19.99042278580619,0.14925341177972132,-0.9992430248138197,0.28278267679941477,0.5799913538091168,0.6205191590032441
6261,-20.006755348513774,0.14795279304721332,-0.9998721115289336,0.14141443432449327,0.4244045817964152,0.6142361464354006
6262,-20.014688881751166,0.14408123458192829,-0.9993375540823016,0.15410929332302334,0.42131644104224636,0.6128037543582976
6263,-20.469312056572445,0.146972514797811,-0.9996950524148518,0.28169058770528654,0.5585570368423222,0.49698967355321494
6264,-20.044514569219984,0.1505382565167577,-0.9998083508000808,0.2595420489532079,0.5803618894224909,0.6065989912709455
6265,-19.859628035839858,0.1471015401277276,-0.9996351937169317,0.14811389164345684,0.4305045410077794,0.6576464565957509
6266,-19.881524841163944,0.14927952365866443,-0.999666949873048,0.14711804158202144,0.44325381696675453,0.6515778466647655
6267,-20.364381499721127,0.14935593319406776,-0.9999716455312236,0.2353936185657001,0.469675463183596,0.5190577483996982
6268,-20.090356541892678,0.14663559067362286,-0.9986882803077305,0.18145524128096369,0.4422656255738282,0.5910302950644417
6269,-20.256560788361206,0.14139592516693356,-0.9997282175394205,0.20498100911888054,0.5069260464275843,0.5486385212872744
6270,-20.086319446646993,0.1457527854723079,-0.9995426914271165,0.10683851986735418,0.38334229751247656,0.5923722982831648
