,M,a,b,om_m,om_l,h
7270,-21.63137880574427,0.16494943964128647,3.1101180055277386,0.3461337845787834,0.7869954986886147,0.291714223126483
7271,-21.462486215040997,0.163583283750101,3.1153788314735524,0.30542134311472613,0.7342631695338793,0.3148707660595189
7272,-21.715650456921555,0.16325226089017236,3.129903477107637,0.2896324779159061,0.7410911184510552,0.2806924150126613
7273,-21.80274440816175,0.16308100030473627,3.117189496018762,0.30639910839982204,0.7589537017516874,0.2698664726083149
7274,-21.49372724022223,0.1576863843360962,3.1288455851192825,0.2650584467791306,0.7107002428297503,0.3106585997789538
7275,-21.815550971039528,0.16186103218401102,3.1930631123550604,0.3475582966056232,0.8166110790462465,0.2681506477792162
7276,-21.963760195240624,0.16006130405522134,3.1341150887015385,0.2996144004639426,0.7494431553812797,0.2506307561426538
7277,-21.486260457957943,0.16351859070134975,3.1310577286974386,0.2991761841472936,0.7568893679140087,0.31235872703747924
7278,-21.82170198614818,0.16209581596672604,3.1699217348444177,0.29994135864682536,0.7516956385356275,0.2678076776370438
7279,-21.477485989688322,0.16130350144940706,3.154882981250911,0.25009319591965673,0.6938165311937706,0.31303972492460425
7280,-21.96742758473083,0.16035224382505767,3.170135361559054,0.29341794656046544,0.7520809965859412,0.25005736493588016
7281,-21.75442990798155,0.16235610158026306,3.137848712730078,0.26348223403534,0.696845836729243,0.27515434845220593
7282,-21.56663216438743,0.15820304558520987,3.135811629291928,0.26326855768984,0.7068607446738648,0.3003805746032019
7283,-21.776642046157672,0.15899978650636998,3.162317954137389,0.29553809427178707,0.7582679437210441,0.2731170285848774
7284,-21.96597639516771,0.15959395576249655,3.169504547635581,0.30773454608277606,0.7493801746710589,0.24994085728586388
7285,-21.140438390184965,0.1670060816453855,3.125976463800189,0.2652232902580977,0.6685578873215863,0.3646910617552639
7286,-21.966484415813213,0.16231955088105549,3.149470298680407,0.3083763887031722,0.7655838377960935,0.250240064625622
7287,-21.836521745166475,0.16000283138198934,3.151372700582601,0.2847051538001092,0.729397011961472,0.265456806964994
7288,-21.535580828687348,0.16299323018159212,3.112136345896081,0.32974663289087747,0.7542529358156471,0.3044805765161947
7289,-21.671230083150142,0.16088074372215883,3.121607569599667,0.2965450700708319,0.7592949572344198,0.28676424567905845
7290,-21.53751022930794,0.16046072940967646,3.0891043323889833,0.2918041223999187,0.7438547088301583,0.304829255209235
7291,-21.37421247567514,0.16131027211801444,3.1888171694457923,0.3725443916306793,0.8100991382620141,0.3283663244399308
7292,-21.70403615567386,0.16258582877565253,3.1321178834798054,0.2668311429163735,0.7121976667541586,0.2822485327416633
7293,-21.5575771794515,0.15969292654157008,3.1655802238318773,0.33110613758981633,0.7511709541693062,0.3013657090451582
7294,-21.40715754938289,0.1623454728719681,3.0894847004284416,0.30917951835685253,0.7528339563669579,0.3235290912559053
7295,-21.442009127550136,0.1594812144039288,3.1549529645783743,0.2400065969583447,0.6701090774588647,0.31788264542958716
7296,-21.994420297883266,0.16275845008964485,3.1671322764838723,0.26935814443359063,0.7203092871670497,0.2466429701450721
7297,-21.620571406884665,0.16279755951288824,3.129283277373937,0.2867421549709421,0.7578031036530163,0.293727176985889
7298,-21.424312634629334,0.1578887585664245,3.181672520598803,0.32419207630005936,0.784394078295985,0.32131174042298255
7299,-21.920939283825348,0.15950455271617964,3.150866735529728,0.38134143183540303,0.8304094583502415,0.2552239443306087
7300,-21.63137880574427,0.16494943964128647,3.1101180055277386,0.3461337845787834,0.7869954986886147,0.291714223126483
7301,-21.462486215040997,0.163583283750101,3.1153788314735524,0.30542134311472613,0.7342631695338793,0.3148707660595189
7302,-21.66176927696143,0.1646713999459712,3.119302643963163,0.2904222651806713,0.7443712669683986,0.28748289456011844
7303,-21.80274440816175,0.16308100030473627,3.117189496018762,0.30639910839982204,0.7589537017516874,0.2698664726083149
7304,-21.49489789368402,0.15767786307118978,3.1290040819896463,0.2649307006730649,0.7104238623615943,0.3104897664723713
7305,-21.815550971039528,0.16186103218401102,3.1930631123550604,0.3475582966056232,0.8166110790462465,0.2681506477792162
7306,-21.963760195240624,0.16006130405522134,3.1341150887015385,0.2996144004639426,0.7494431553812797,0.2506307561426538
7307,-21.513165113858115,0.16337415648973955,3.13070227739096,0.2966854469503957,0.7570724039645924,0.30862652614819547
7308,-21.82170198614818,0.16209581596672604,3.1699217348444177,0.29994135864682536,0.7516956385356275,0.2678076776370438
7309,-21.477485989688322,0.16130350144940706,3.154882981250911,0.25009319591965673,0.6938165311937706,0.31303972492460425
7310,-21.96742758473083,0.16035224382505767,3.170135361559054,0.29341794656046544,0.7520809965859412,0.25005736493588016
7311,-21.75442990798155,0.16235610158026306,3.137848712730078,0.26348223403534,0.696845836729243,0.27515434845220593
7312,-21.555304475669296,0.15723815951758416,3.137182637391888,0.2583389073873026,0.6961624263741077,0.3017778433381262
7313,-21.7623626463851,0.15910974806630598,3.161963065951613,0.29336890579252783,0.7551915310411687,0.2750226297876809
7314,-21.96597639516771,0.15959395576249655,3.169504547635581,0.30773454608277606,0.7493801746710589,0.24994085728586388
7315,-21.140438390184965,0.1670060816453855,3.125976463800189,0.2652232902580977,0.6685578873215863,0.3646910617552639
7316,-21.938598263463774,0.16184641928825397,3.150322882903769,0.30401318771966707,0.7588184397399219,0.2535076890210635
7317,-21.835463713835818,0.1600965825547067,3.153476092740481,0.2878762620251078,0.7337971936090928,0.2655927183988781
7318,-21.603390602743,0.16183203459960022,3.127034976938024,0.3188693699769479,0.7545335841093175,0.2956723892810688
7319,-21.684416547624842,0.16038179615399617,3.1196095811928406,0.29909677100821497,0.7596832870468597,0.28495179314208063
7320,-21.53751022930794,0.16046072940967646,3.0891043323889833,0.2918041223999187,0.7438547088301583,0.304829255209235
7321,-21.37421247567514,0.16131027211801444,3.1888171694457923,0.3725443916306793,0.8100991382620141,0.3283663244399308
7322,-21.77185574055762,0.16241378619582372,3.1344211529701917,0.2506523777281282,0.6751408033023252,0.2729215186552989
7323,-21.543528813406116,0.15966719097229376,3.164288382136909,0.3200321454933716,0.7413171329997154,0.30337349549183823
7324,-21.40715754938289,0.1623454728719681,3.0894847004284416,0.30917951835685253,0.7528339563669579,0.3235290912559053
7325,-21.442009127550136,0.1594812144039288,3.1549529645783743,0.2400065969583447,0.6701090774588647,0.31788264542958716
7326,-21.994420297883266,0.16275845008964485,3.1671322764838723,0.26935814443359063,0.7203092871670497,0.2466429701450721
7327,-21.580204650628893,0.16493106942851068,3.112243830336042,0.2852119905988946,0.7595639828090323,0.29930879149031014
7328,-21.424312634629334,0.1578887585664245,3.181672520598803,0.32419207630005936,0.784394078295985,0.32131174042298255
7329,-21.91683829267759,0.15950435287448939,3.1509017251601295,0.380131207548821,0.8290368355692276,0.2557604793037569
7330,-21.607551307553706,0.16534900611747996,3.099386881312114,0.3459494866003807,0.7831639469106757,0.2947627893853966
7331,-21.462486215040997,0.163583283750101,3.1153788314735524,0.30542134311472613,0.7342631695338793,0.3148707660595189
7332,-21.66176927696143,0.1646713999459712,3.119302643963163,0.2904222651806713,0.7443712669683986,0.28748289456011844
7333,-21.80274440816175,0.16308100030473627,3.117189496018762,0.30639910839982204,0.7589537017516874,0.2698664726083149
7334,-21.49489789368402,0.15767786307118978,3.1290040819896463,0.2649307006730649,0.7104238623615943,0.3104897664723713
7335,-21.815550971039528,0.16186103218401102,3.1930631123550604,0.3475582966056232,0.8166110790462465,0.2681506477792162
7336,-21.955980816928985,0.16061321266266806,3.13912609357249,0.30097438468447774,0.752341735842108,0.25152022478269415
7337,-21.513165113858115,0.16337415648973955,3.13070227739096,0.2966854469503957,0.7570724039645924,0.30862652614819547
7338,-21.81563896802497,0.16216275913751302,3.1713122334811863,0.29989471499084763,0.7516664656596368,0.2685430960292255
7339,-21.477485989688322,0.16130350144940706,3.154882981250911,0.25009319591965673,0.6938165311937706,0.31303972492460425
7340,-21.96742758473083,0.16035224382505767,3.170135361559054,0.29341794656046544,0.7520809965859412,0.25005736493588016
7341,-21.781233771178577,0.16210393390427452,3.1419117003246377,0.26724937720551406,0.7037966903303721,0.27199611629166703
7342,-21.562463107117313,0.1557615087296041,3.1207045801568047,0.22083450682232114,0.6687120889194684,0.3008078184314694
7343,-21.706700013640027,0.15824539199744564,3.1656395261633326,0.290006993112409,0.7540460004710996,0.28181795451417807
7344,-21.96597639516771,0.15959395576249655,3.169504547635581,0.30773454608277606,0.7493801746710589,0.24994085728586388
7345,-21.140438390184965,0.1670060816453855,3.125976463800189,0.2652232902580977,0.6685578873215863,0.3646910617552639
7346,-21.938598263463774,0.16184641928825397,3.150322882903769,0.30401318771966707,0.7588184397399219,0.2535076890210635
7347,-21.835463713835818,0.1600965825547067,3.153476092740481,0.2878762620251078,0.7337971936090928,0.2655927183988781
7348,-21.626063020117147,0.16142623357649932,3.124957226758763,0.31333666539640326,0.7559745573003501,0.29267258680400726
7349,-21.684416547624842,0.16038179615399617,3.1196095811928406,0.29909677100821497,0.7596832870468597,0.28495179314208063
7350,-21.630584374754005,0.16092948079940178,3.1239045366565255,0.3104678336493174,0.7682099056313422,0.2925510904286349
7351,-21.37421247567514,0.16131027211801444,3.1888171694457923,0.3725443916306793,0.8100991382620141,0.3283663244399308
7352,-21.77185574055762,0.16241378619582372,3.1344211529701917,0.2506523777281282,0.6751408033023252,0.2729215186552989
7353,-21.51962582300714,0.15973526537482027,3.165216724416522,0.324441164733379,0.7437207036885408,0.3065484305448813
7354,-21.40715754938289,0.1623454728719681,3.0894847004284416,0.30917951835685253,0.7528339563669579,0.3235290912559053
7355,-21.442009127550136,0.1594812144039288,3.1549529645783743,0.2400065969583447,0.6701090774588647,0.31788264542958716
7356,-21.994420297883266,0.16275845008964485,3.1671322764838723,0.26935814443359063,0.7203092871670497,0.2466429701450721
7357,-21.580204650628893,0.16493106942851068,3.112243830336042,0.2852119905988946,0.7595639828090323,0.29930879149031014
7358,-21.424312634629334,0.1578887585664245,3.181672520598803,0.32419207630005936,0.784394078295985,0.32131174042298255
7359,-21.90512794904334,0.15955247972222306,3.150994124378315,0.3766016176036284,0.8253711762513015,0.25728640621423854
7360,-21.593369473992045,0.16438329304964502,3.103115363176471,0.3357501069462666,0.7740067652780847,0.29674264391278377
7361,-21.45637977129435,0.16367968753263373,3.1150691211281853,0.30523802099733904,0.7330299981849766,0.31568156520161567
7362,-21.69429550246324,0.16433947676454383,3.1229473897668822,0.29201914062665096,0.7460687481656078,0.2834909527812024
7363,-21.80274440816175,0.16308100030473627,3.117189496018762,0.30639910839982204,0.7589537017516874,0.2698664726083149
7364,-21.49489789368402,0.15767786307118978,3.1290040819896463,0.2649307006730649,0.7104238623615943,0.3104897664723713
7365,-21.79028549582981,0.16157602996817425,3.1789109292568316,0.338221286217935,0.8056428856455242,0.27138769958153325
7366,-21.955980816928985,0.16061321266266806,3.13912609357249,0.30097438468447774,0.752341735842108,0.25152022478269415
7367,-21.513165113858115,0.16337415648973955,3.13070227739096,0.2966854469503957,0.7570724039645924,0.30862652614819547
7368,-21.81563896802497,0.16216275913751302,3.1713122334811863,0.29989471499084763,0.7516664656596368,0.2685430960292255
7369,-21.479090608614293,0.1613033962497042,3.154355726599655,0.24819060251975883,0.6920097826402238,0.31280158689000676
7370,-21.94354188824694,0.16057695772273115,3.1665147159906115,0.2900609365014037,0.745886890228954,0.25287175681132656
7371,-21.781233771178577,0.16210393390427452,3.1419117003246377,0.26724937720551406,0.7037966903303721,0.27199611629166703
7372,-21.562463107117313,0.1557615087296041,3.1207045801568047,0.22083450682232114,0.6687120889194684,0.3008078184314694
7373,-21.706700013640027,0.15824539199744564,3.1656395261633326,0.290006993112409,0.7540460004710996,0.28181795451417807
7374,-21.96597639516771,0.15959395576249655,3.169504547635581,0.30773454608277606,0.7493801746710589,0.24994085728586388
7375,-21.140438390184965,0.1670060816453855,3.125976463800189,0.2652232902580977,0.6685578873215863,0.3646910617552639
7376,-21.938598263463774,0.16184641928825397,3.150322882903769,0.30401318771966707,0.7588184397399219,0.2535076890210635
7377,-21.771833195062822,0.1590169926449693,3.1554215162521353,0.2779203262397661,0.7183599334727488,0.2730487715980359
7378,-21.626063020117147,0.16142623357649932,3.124957226758763,0.31333666539640326,0.7559745573003501,0.29267258680400726
7379,-21.684416547624842,0.16038179615399617,3.1196095811928406,0.29909677100821497,0.7596832870468597,0.28495179314208063
7380,-21.633438639343648,0.16091139158372578,3.124344248045541,0.31048429180161613,0.7684063324813617,0.29215534828499395
7381,-21.37421247567514,0.16131027211801444,3.1888171694457923,0.3725443916306793,0.8100991382620141,0.3283663244399308
7382,-21.77185574055762,0.16241378619582372,3.1344211529701917,0.2506523777281282,0.6751408033023252,0.2729215186552989
7383,-21.51962582300714,0.15973526537482027,3.165216724416522,0.324441164733379,0.7437207036885408,0.3065484305448813
7384,-21.40715754938289,0.1623454728719681,3.0894847004284416,0.30917951835685253,0.7528339563669579,0.3235290912559053
7385,-21.442009127550136,0.1594812144039288,3.1549529645783743,0.2400065969583447,0.6701090774588647,0.31788264542958716
7386,-21.994420297883266,0.16275845008964485,3.1671322764838723,0.26935814443359063,0.7203092871670497,0.2466429701450721
7387,-21.605731269823725,0.16381672864939334,3.1140480650023856,0.2886130562385152,0.7595932062848075,0.29579205645160006
7388,-21.391551133370175,0.15839322226424937,3.1961306778644802,0.3487026630653931,0.8118273224417873,0.3261741144275383
7389,-21.90512794904334,0.15955247972222306,3.150994124378315,0.3766016176036284,0.8253711762513015,0.25728640621423854
7390,-21.593369473992045,0.16438329304964502,3.103115363176471,0.3357501069462666,0.7740067652780847,0.29674264391278377
7391,-21.45637977129435,0.16367968753263373,3.1150691211281853,0.30523802099733904,0.7330299981849766,0.31568156520161567
7392,-21.756501511043272,0.16431247048828151,3.135170908664137,0.265065450807504,0.7288490818562001,0.2753232400046482
7393,-21.80274440816175,0.16308100030473627,3.117189496018762,0.30639910839982204,0.7589537017516874,0.2698664726083149
7394,-21.4963656125325,0.15813554394092255,3.1291405271288166,0.26748210363398417,0.7141719391413297,0.31034006044611345
7395,-21.79028549582981,0.16157602996817425,3.1789109292568316,0.338221286217935,0.8056428856455242,0.27138769958153325
